21,295,160,159,294,ratio_21_295,ratio_21_160,ratio_21_159,ratio_21_294,ratio_295_21,ratio_295_160,ratio_295_159,ratio_295_294,ratio_160_21,ratio_160_295,ratio_160_159,ratio_160_294,ratio_159_21,ratio_159_295,ratio_159_160,ratio_159_294,ratio_294_21,ratio_294_295,ratio_294_160,ratio_294_159
-1.2622781680435713,0.4316562165236121,0.6265368745091556,-0.7385353872223155,-0.7052936854665374,0.567994197355556,0.5930122462150172,-3.032415176266861,-3.3147582922558105,-0.07351472625231303,-1.2504497301766757,3.785689802719204,4.086899215954454,-0.16612833832752621,1.3803497970959764,4.331419405544797,4.672299656305867,0.4430830340993207,-0.9030135472654296,-0.9082090997722595,1.0850387966753052,0.41171598941542303,-0.9090951065718303,-0.9145177851802111,-1.0050187730189608
0.7956682283620022,-0.4141599461766965,-0.41477903016970274,-0.6692991972481103,-0.6435308502867942,0.009011811398087826,0.058182992947447165,-1.175455059876846,-1.3092626581192432,0.2614866803077312,-0.6842867086426753,0.3261570251545795,0.39439461280765137,0.26174197068586785,0.7045916743343391,0.39291043688649796,0.4661458659148876,0.38910170991721305,-0.6556483984124984,-0.6705098390822548,0.9074087514946884,0.3660800007251499,-0.6754920306492143,-0.6899597994471276,-0.8562850677504322
-1.334136626113989,0.2636158840752552,0.37230255664441764,-0.4544633724752089,-0.43996170370554094,0.4971789347732112,0.5118408936072385,-0.3578793402231094,-0.3816858362820575,0.007822579657250143,-0.7411073798755267,0.6139591307956901,0.6333404575517336,-0.0411528965595528,0.7698717423932221,0.7091868875091898,0.7300984587982517,0.32356012002000534,-0.7211001215790963,-0.7335829772554311,0.2559965085619142,0.30465491111486526,-0.7262290778006273,-0.7390972951016621,-0.280698002062381
-1.252697040300849,0.07530736030237144,0.17553215994088756,-0.5267541002423938,-0.5274604872699103,0.3986137001863235,0.4318621467701762,-0.6394996017009307,-0.792350907061755,0.090653095583122,-0.9943242211934028,0.61399178838107,0.7352307502516954,0.04721327172451782,1.0675442278088958,0.7390423458196715,0.8724594503216134,0.35284656432643824,-0.7211060788702748,-0.738250292064493,1.298486870960299,0.33907244399406644,-0.7431599156298573,-0.7593660073229922,-1.179387063315659
-1.0558847079190938,0.41333848514836496,0.6004169103449702,-0.2487911610812464,-0.26601949908301575,0.5709623613578074,0.5945836510819125,0.1519584861886826,0.11040515445141956,-0.07747211885688796,-1.2163216795207934,0.2821173463078942,0.32380515919381075,-0.16903847398592145,1.3379643602350713,0.3944874123405633,0.4405867499809719,0.2290661495487383,-0.6426725969121744,-0.6709030454446553,0.5853601569925039,0.227732425756785,-0.6564901712785056,-0.6841385182922317,-0.5778370315674027
0.2918605945571848,-0.45993697641797876,-0.47050162038663157,-0.2029730941865518,-0.1958288704341695,-0.16847212123400035,-0.11257457542403805,0.3456472349421046,0.34865209397111663,0.3024802526824078,-0.6033929683780004,-0.4929740855729856,-0.4906785665250241,0.31191086795424655,0.6125861147721421,-0.490853470546978,-0.48929396328027264,0.16229585536661653,0.12386062868845443,0.07444430203439646,-0.1140420688563195,0.15671097243103219,0.13080112755424345,0.08086131100374983,0.06909480547576294
-1.0143664877006302,-0.032706464005565025,-0.06651284131389724,-0.4269725323383921,-0.4328110457384899,0.3359152512735323,0.2953118221808597,-0.2246865556455447,-0.308085216322506,0.13109725425172455,0.7049541940642639,0.17818646893911746,0.23879706250683494,0.1518917384213912,-0.738096877074447,0.13243837522716642,0.19205230141826796,0.30557079099393164,-0.6076028109660153,-0.5884616444673829,0.9070677498732994,0.29644322908033044,-0.6302827370132121,-0.6127158625947619,-0.85599629264848
0.039158350342882585,-0.16149401061492785,-0.09611546736664071,-0.6265356681463954,-0.5507099344495391,0.2998284642438865,0.3484154373207679,-0.9898895776521783,-0.6818134060686308,0.15122520464833497,-1.1129659995718688,0.6615432769979411,0.4461222000412826,0.1163762034811082,1.2109354138087824,0.806240823624293,0.5664757162111915,0.3785912906913695,-0.7295054869576427,-0.748144565209442,-2.07468336127613,0.3313230265260449,-0.6880842222884332,-0.7107870501617582,2.2633927932730526
0.3729009667143781,0.6045495757453175,0.7048967670017119,-0.26202749151749155,-0.1698935991109938,0.6865843829344883,0.674574718530218,0.2780765454444132,0.38691800124258013,-0.28489264804313313,-0.23532623680275555,0.4732323167081858,0.30369421021714943,-0.3540183812407809,0.20728318918476896,0.5061968766846785,0.3295182407500163,0.18890654349122582,-0.6926788489069717,-0.6964518804049653,-1.8725478702859537,0.14119120778964864,-0.650644298625712,-0.6559241599555783,2.0062631011314345
-2.0706858213357706,0.44206831892072757,0.4106118374185563,0.961823984203018,0.9728164150473319,0.5354003980515967,0.4913941489490773,0.7746541254743613,0.7888614065241164,-0.03318384983298068,0.9209790606493756,-0.43990236247227055,-0.45697958464835675,-0.0159307173824126,-0.9388395035647298,-0.47688465430256527,-0.49334504848318717,-0.22229053613409708,-0.02320478771210758,0.036127285194951855,-0.7998749036860718,-0.21843703357518887,0.030462170111866336,0.09279898771077996,0.7664920559042966
0.23996281928410537,-0.45722998512547586,-0.46005363472095745,0.5912067319881549,0.4894624853376826,-0.1681468281783256,-0.09611269055568561,0.7795233313808048,0.7605202563490556,0.3024162305586998,-0.8025447242638786,-0.6772846001051213,-0.6653710704917984,0.3077535873865273,0.8410722836044981,-0.6854737584802936,-0.6737110171231221,-0.23158495844938135,1.377066849215458,1.2364532424675208,0.47336188205639496,-0.16899456392123172,1.3003171619729903,1.1647703387642523,-0.47823974682461334
-1.2347324257832446,0.041143774577191206,0.022295036844333153,-0.685590065477335,-0.6112359183421789,0.3766765462624958,0.34460675620272313,-1.9799147743687286,-1.492001952455405,0.10568697504291635,0.529747377343681,1.6100635183720975,1.2271692679165378,0.11911428919483381,-0.5710017890678767,1.5593775480442182,1.1820225657623658,0.4203166444951471,-0.8289511586994427,-0.8214788752883676,-2.2339293866521635,0.3731030166585366,-0.8013338039701207,-0.7936624297669527,2.471815600427107
0.9110409749306173,-0.6246931226386158,-0.6672720170901617,0.49447970187713286,0.4616598728007294,-0.7665918893609348,-0.7133639448578808,0.784421553105186,0.7830114403084197,0.3809822654905757,-0.2402425813359768,-0.7330716279252213,-0.7273440884969796,0.40905535092283285,0.21255749694193105,-0.7506905301925608,-0.7455888781153376,-0.2411755324093757,2.6035383083413155,2.528750618802433,-0.21152518465143794,-0.20761255050476463,2.6508019086639543,2.5762415990355305,0.16420872688527843
0.27189991175984657,5.744134394598049,5.887097657176097,-0.5746085256657414,-0.56327818988636,0.9514601008032242,0.9216018602519349,-0.5973835092510659,-0.7143903919611656,-3.067777706091357,0.9078690776307301,10.604250536075488,11.290373117082527,-3.2335926526728813,-0.9268190538407568,10.16844351454414,10.83859498848868,0.3490624304761816,-0.9527158556820325,-0.9483083501225018,1.0241303661873509,0.3337021945807849,-0.9552094132699225,-0.9517132381898701,-0.9543962507277248
0.9134362568662979,-0.35301858690146604,-0.33990179956570454,0.4781888336479081,0.44889103554364196,0.13765703727662593,0.1829579801926382,0.7800467894682005,0.7794565505900146,0.22157771427170508,-0.7796752920574376,-0.6216111532496951,-0.6189451418640168,0.211863801269173,0.8144932334063122,-0.6254346693190723,-0.6236618084016387,-0.23259818775405094,0.7761322809627924,0.6746893763783705,-0.23951119627257333,-0.20119999202245223,0.8026493005648659,0.6997973167116298,0.1917507687857203
1.3409940823852833,-0.15229948946035823,-0.14313140286217443,2.6570924593067184,2.3388174265814556,0.41395972826045063,0.41185149031402424,1.0230587034067875,1.0099281951116652,0.0794995315384778,-0.18197748188638882,-0.7242808053028059,-0.713478004648544,0.06557984404693956,0.15028555571847188,-0.7420263736137974,-0.7316345428823304,-1.5173528972355852,2.332173423684788,2.276639955530347,0.46491664354954565,-1.2723726643052278,2.22629785302835,2.1736275916729553,-0.4706701343168036
-1.2614797407316778,-0.07675543968544905,-0.0699955032024553,0.13811695936284143,0.051903105666543645,0.2803661493358543,0.2749964378322951,0.5166311222177045,0.4674221922217596,0.1612759949651356,-0.010169613343812112,-0.40095749081766474,-0.3666528259305823,0.16410748873363237,-0.03038977566707618,-0.4118743333957086,-0.3771336342499622,0.07013493559252611,-0.10853527654285226,-0.11096134401778626,1.0235888240542126,0.10289125075893532,-0.1668506804987319,-0.1692855985610249,-0.9539444074748555
-0.021522125361025695,0.7558989133697906,0.9469417682564967,0.8681514918849756,0.8209044306613723,0.7037917087217492,0.7029133755272986,0.8300537806976204,0.829452015825446,-0.3283388775372266,-0.7740854185469882,-0.3194682840211925,-0.3264204570606089,-0.4432459808403962,0.8080102607529501,-0.2982096746706349,-0.3066064894243054,-0.3440524917845246,-0.2458185710828845,-0.28673831077549494,-0.29284674929326077,-0.30429570493565555,-0.23205372238998595,-0.2741862973572991,0.2445355664458652
-2.0375510878921888,0.013180709856382625,0.10936158405828453,1.1542598651607352,1.1035311392662421,0.30355946675060924,0.3502721402168627,0.8121876781076417,0.8143972160388857,0.14923689535584758,-1.0827455823721575,-0.5941240219363619,-0.594666875439493,0.11502981388805611,1.1741672730144954,-0.5895396165421027,-0.5914379490677741,-0.30059231251703683,0.5795515877788591,0.45676539850756387,-0.3907495512957298,-0.2700558077547642,0.6198322365934243,0.493854569705536,0.34244827959297175
-0.9341245428553305,-0.2397711754898054,-0.2998511878472869,1.0554964765210602,1.0995891609825954,0.12326763643157858,0.05554866182258564,0.8314335531721515,0.8478013134272328,0.22660428084322856,1.0800485725203988,-0.6539477807828452,-0.6606586384323943,0.2626533498307805,-1.083060930560986,-0.6848706037839635,-0.6913535475527668,-0.34760325209923193,1.081526144917845,1.22892401479845,-1.0536667253933736,-0.3505832491557412,1.237524686680144,1.3964459765263688,1.0422747193011348
1.0998690341934372,-0.526941365347081,-0.5941361174304426,-0.6570810460761918,-0.6230616433794989,-0.25589944784649055,-0.34429168787537057,-0.9743882956097432,-0.9966395443297048,0.31851273430350985,1.1232023880484947,0.0061349730866068625,0.01803013354882072,0.35964557949707193,-1.1216750362112218,-0.05799907586091038,-0.04625457821670919,0.37763073316208595,-0.5306237261784685,-0.49486256909130605,0.2059120823882563,0.35129775019210596,-0.5377471475400708,-0.5030106704512822,-0.2343670167954807
-1.0091767101733222,0.13256403880260162,0.1842388146622827,-0.6499537912259059,-0.6221491639481821,0.44805093307581195,0.44966815887379147,-1.469474705533374,-1.5615391858765184,0.05261630067018919,-0.31188196523100736,1.4639915907695553,1.5406064995681843,0.029752317982139613,0.2898323506356716,1.5516353900917486,1.632845698944319,0.40272190798127705,-0.8189690759586483,-0.8209577495510553,0.5838220371857228,0.37552717788804857,-0.8258189521098013,-0.8283437283907998,-0.5764790764543395
-1.2195623068572674,0.17613148916650057,0.24866805960060673,-0.7375172079579889,-0.7033996979230799,0.45999694482808595,0.46793850486210886,-2.9884535574364466,-3.2356166848025283,0.04243496071253569,-0.4911214549046257,2.86958294068511,3.0839460370674865,0.010626967723936563,0.4866733711093532,3.0745008472891664,3.3041217654531656,0.4423630840529801,-0.8824145271099562,-0.8840165557934756,0.9693155874230178,0.4107054249327563,-0.8892202856016164,-0.8913144708524627,-0.9085028139567984
0.6256032109286804,5.388879561070531,5.523159489821781,-0.08893701658197854,-0.11213379797817924,0.9503948217953563,0.9205384383776971,0.48792298348218865,0.46830862488591896,-3.0194046486389263,0.9009980768622083,3.4923143845290925,3.556432277800739,-3.184009749661781,-0.920510824504755,3.3154285407622353,3.3802565033176903,0.0888663952217173,-0.8973649711373861,-0.8897814361852542,0.3342487858877755,0.10241946160625286,-0.8997149152490347,-0.8929995565978388,-0.3524697885179043
-1.2670687319149325,-0.10293431896125108,-0.02297956770692156,-0.5338813550926795,-0.4958627659829785,0.25510705076812806,0.31086135529854314,-0.6773424652517442,-0.6175491727842524,0.1735673607162517,-1.1609842650438493,0.3694164294087312,0.3301507658268556,0.14205689656431514,1.2697043437595463,0.48655973430912425,0.4422292548583371,0.3560990757920507,-0.6674747046948167,-0.6922671740235836,-0.4426138828092993,0.32637308894543926,-0.6582927383420598,-0.684519507827408,0.3948610195308475
0.2631172113290178,-0.05913846179424191,-0.07347816509101335,-0.07773704467438652,-0.13694824494584934,0.40549983669180467,0.38097623966854105,0.46819485905408087,0.41338332761438723,0.08571604005006943,0.356292182868054,-0.27333983754095736,-0.22931734044247884,0.0915983300814607,-0.401653319190301,-0.2954940394861181,-0.2516025775873852,0.10084217428392818,-0.30604662462087767,-0.29007630105956783,1.0803860506764777,0.12951916310555414,-0.3535817128924404,-0.33897977373609467,-1.0011655057671338
-1.3876312560108555,-0.0812494406183602,-0.09785679831091973,-0.21926396241577656,-0.26900451744800613,0.2669263856648724,0.24241216585820924,0.16393057646518977,0.0702750465195632,0.16791726090402803,0.3679372274764198,-0.17330784154764342,-0.11020025601168097,0.18233702613907818,-0.4131477136496857,-0.19598758872155875,-0.13296129080616256,0.22568913544272406,-0.4080457185391473,-0.393635427624079,1.365572726781574,0.23662193622602065,-0.45802141192042334,-0.4451293057162957,-1.2332360019091464
-1.3521012406315935,0.1284523633221919,0.203393455049352,-0.5267541002423938,-0.5289784888071779,0.42564010437400146,0.44003333514159165,-0.6570312571297519,-0.8207804341730643,0.07063042346915098,-0.5968891527603551,0.693833985551061,0.8292734234617223,0.0393376800148276,0.605235947043931,0.778110377553757,0.923156196130614,0.3543701808003944,-0.734912466332961,-0.7441012681932448,1.3761074982829669,0.3409252778136394,-0.7569440122003567,-0.765800340661665,-1.2416514097756997
0.6355835523273495,-0.40814193880015787,-0.4200030230025398,-0.3109000962051658,-0.22872617728044276,0.0019455441657830618,0.03049350129296782,0.23370699020453745,0.3391058255315796,0.263389379648271,-0.38045673266663976,-0.37989244979094017,-0.42931775838757547,0.2710745687540751,0.36454434106127787,-0.37773968523407164,-0.43048343367512804,0.204276977739789,-0.14867778839968038,-0.17240489726606253,-1.7224727894125682,0.16035551259054587,-0.03935973801991353,-0.06678247056965246,1.8205210349442218
-1.2487049037413813,0.15522291153464426,0.28175334754190823,-0.512499590541822,-0.45989525644218754,0.44696799261380493,0.48061661237368836,-0.5722116030261349,-0.4482465950849972,0.053518636261409375,-1.1219142898998375,0.6758868617587631,0.5651349473236853,-0.0034314098342066307,1.2218547453275088,0.8233182236418475,0.6998643566258761,0.34671306557362186,-0.731935700711477,-0.7505333511848316,-1.0261687196919684,0.311431461156016,-0.7135160273524453,-0.7343148970500638,1.0119011432420404
0.08227342518513321,0.0324163047371732,-0.02297956770692156,-0.434099787188678,-0.4009019610401821,0.45559022538040017,0.40201596731655814,-0.09118589931013213,-0.05354914841898373,0.04624002891065816,1.0975516420353675,0.27213785984400457,0.23667634182082112,0.07415860387843552,-1.098748725020964,0.1965771562839213,0.1634066915031154,0.2837079578081122,-0.6395895068646136,-0.6124097345991281,-0.44286282484979395,0.26032651936207607,-0.6295756430791861,-0.6022434524705003,0.3951135105461072
-0.05904820902002161,-0.5401843706099481,-0.5540855057120249,-0.694753678856274,-0.6453858124970199,-0.5005701539353116,-0.3926314692911555,-1.742960652577793,-1.5923327127509774,0.35364410369697924,-0.8830663307338615,0.12646735152943317,0.07996774269566914,0.3676048278191084,0.9353740511767136,0.1933718213335119,0.1420015139581056,0.41291738895633956,-0.5873420973795769,-0.611281979491526,-0.7009516446987407,0.3765614616504385,-0.5682286340656466,-0.5940252171711038,0.661696940878616
-1.4103864343998211,0.07533807342736473,0.11632690783540063,-0.5644267330224759,-0.541429878057923,0.38889909225167857,0.3913854827823283,-0.8738607760003756,-0.9139920683408044,0.09743763481347778,-0.2642267893107316,0.7781256485720753,0.8079584880588913,0.08312024150600779,0.23834083592329638,0.8273474129746728,0.8588657297243876,0.3710466880564072,-0.7480102979402657,-0.7510899155118327,0.34059931910129526,0.3466427941294253,-0.7539583472830703,-0.7575760020352391,-0.3582617341418969
0.05592532389264671,-0.37493187204746725,-0.4130376992254237,-0.6458810741685997,-0.5930077307050361,0.0009575181221319495,-0.02402184839677283,-1.150532083401964,-0.9887066187469288,0.2636533379193334,0.38843283779596827,0.30468956771518213,0.22639753216919314,0.2879773093288238,-0.43333403605638166,0.28005204758877955,0.20216889623628298,0.38778806149218975,-0.6494479140441098,-0.6395516290409593,-0.9829780839948472,0.35086652461128115,-0.6261083271236226,-0.6162787396389999,0.9644389510566714
-0.023917407296706286,-0.0680953975106459,-0.12571809341938417,-0.09504609216793783,-0.13520847041274325,0.3779191749721468,0.32061117005196454,0.42978975981160883,0.39085762672272784,0.10486241614275202,1.1015520184105478,-0.2673430724329483,-0.23726183883549287,0.1356615054689194,-1.1023292229228487,-0.31715929252738645,-0.28828999614857237,0.12230904162238294,-0.31316438768154337,-0.2625209789005379,0.7085109029729633,0.1395050036696558,-0.3451287070644288,-0.2971593918412028,-0.6856854744707015
-1.524162326344649,0.07361107793924195,0.17379082899660853,-0.6051539035955379,-0.554401395271472,0.38071761376342306,0.4158158919869374,-1.1822902834677471,-1.0307024260255602,0.10299392287450136,-0.9973670493403409,0.9996573073442007,0.8786933816167554,0.06204067489789589,1.07118995289354,1.1642039316201265,1.0309956227804185,0.38945710608062856,-0.7767127619050945,-0.7897955134259884,-0.903183122306929,0.35311377761728935,-0.7635802710449406,-0.77833664810897,0.8775313757357232
-1.0423114436169039,0.07056588924738876,0.10239626028116841,-0.5684994500797822,-0.5479460596395288,0.408559451968175,0.4053721359576688,-0.8258850290234647,-0.8847685863429259,0.08348731295303148,-0.15108810825214306,0.7900329170520118,0.8359527493171257,0.07126304202473241,0.1174793446616461,0.8262068626090481,0.8742203807082944,0.367669989359832,-0.7497513772512876,-0.7509326372343516,0.4860239257582584,0.34490651646250853,-0.7578639110884596,-0.7595958257044614,-0.4895732263424665
-1.0239476154433527,0.060991160786868996,0.03274302251000732,-0.45955426879684164,-0.4398956124153904,0.4034742911511401,0.36492970505386885,-0.32920160163540657,-0.3352233842143355,0.0871795365300697,0.6870081464223369,0.3730359790582212,0.376356992260294,0.10412557262026954,-0.7211607783453771,0.32419378262944604,0.32794437698544954,0.3199579935415141,-0.6684259987541107,-0.6523611685087284,0.08153588700132819,0.2995655312409066,-0.6708476297563253,-0.6554862887209233,-0.11795801133422279
-1.2774482869695485,0.12821583695730182,0.11980956972395869,-0.5481358647932513,-0.5036711896472422,0.42987005067643186,0.4011447534126124,-0.754212046051471,-0.6601811086388402,0.06733337465461417,0.45704834849129805,0.7871274183122837,0.7048990434968897,0.07490496714890403,-0.5005071984553539,0.7539199974393108,0.6728952683857883,0.36231069537585503,-0.7493288851091177,-0.7405117652404976,-0.6854252778945399,0.3296959618679981,-0.7383544027408832,-0.7298892489147086,0.6453828585358313
0.20922336777620448,-0.2096122988441965,-0.19363000024626625,-0.21213670756549072,-0.1940488116861146,0.2632983176104938,0.2799389304410033,0.32683060813996817,0.34321652083563375,0.1696701520721724,-0.4245096562411285,-0.2846720569916853,-0.2946433013738813,0.1611987684021017,0.4129282480019987,-0.27563964603945146,-0.2867949611829259,0.17013791612841764,-0.292176741420934,-0.3135426435521789,-0.346453621791565,0.15879666905140377,-0.27665614494153384,-0.29896913767720346,0.297982929995788
-1.060675271790455,-0.09195137606857244,-0.09785679831091973,-0.5949721109522724,-0.5587388722279243,0.28113268531928504,0.2664029580731553,-1.0034422331151034,-0.966124755301162,0.16089002329705335,0.17397024648286036,0.6332493282813483,0.6072558254981995,0.16907186649962672,-0.21928543408128148,0.6296305530877755,0.6037414768162006,0.37941984017665586,-0.724572998440916,-0.7202340978218623,-0.2038246140496662,0.34962132916290206,-0.7215093379828418,-0.7177933106107273,0.15664891698745256
0.03596464109530846,-0.49451677794048055,-0.5035869083279331,-0.06246435570948832,-0.0767518782494842,-0.31087987181450244,-0.22744886630092173,0.4630916092174997,0.4537786876569043,0.3275241347279624,-0.7977460476874836,-0.5744982378704002,-0.5668281337872867,0.3378234964654514,0.8354877799706086,-0.5739897079374732,-0.5667499402799041,0.10383026299631225,0.46404551628204427,0.37917900015373046,0.10809371146728143,0.11000207073910787,0.4513592276911776,0.3672184298282384,-0.14297831679933384
0.4287908785469252,-0.28332980024307414,-0.33990179956570454,-0.6438447156399466,-0.607832321806235,0.19213036651780044,0.13366586903837782,-1.0360065045666151,-1.0286641040964326,0.20098455891913136,0.9710839479257348,0.49644975641504674,0.4922596626668495,0.23327988731693045,-0.984590673469427,0.4206378871867137,0.4173385560842579,0.3813689384328647,-0.6977799671845081,-0.6772825864672093,0.0035217740012955475,0.3530067011327354,-0.698485760949481,-0.6786404616799935,-0.04393926062721084
-0.09697350633496428,-0.2143675378517624,-0.2354219429089629,-0.44428157983194344,-0.3878930970023575,0.23095335125764918,0.21195436330159112,-0.1451948184204224,-0.042666308372871976,0.1845938207376192,0.26841479766314635,-0.006333761391306373,-0.07084262412906804,0.19801810113721938,-0.31432196175854843,-0.02346314574369462,-0.08841635879932296,0.2930899200162195,-0.5238110572168431,-0.5149898670486002,-1.1565824738164239,0.25843978902933384,-0.4853475876276655,-0.47650076058974594,1.1570437865177174
-1.3269507803069474,0.1257679655929023,0.23125475015781644,-0.4778814955547195,-0.4457189894253227,0.42552373443708236,0.4544531533535718,-0.44149761002542326,-0.402867350640213,0.07072047609208687,-0.9518456299353405,0.5119362642306539,0.477367157511753,0.024866641901248872,1.0168220704372466,0.621932846335947,0.5836964517855685,0.33332840780937606,-0.7010851491340596,-0.71886658038621,-0.32927226105215973,0.3068742633312896,-0.6952083948336616,-0.71406979304411,0.2808094078952424
0.23716832369247803,-0.4178546998109343,-0.44264032527816716,0.07193530718161588,0.04947556208863268,-0.0692012292455449,-0.05995284320649013,0.5737275692210937,0.5663583559900229,0.2811833557009043,-0.06927699543879151,-0.5672414958542992,-0.5605275313476483,0.29816951638529543,0.03127750485029607,-0.5812536901633221,-0.5749710457342744,0.027462746988138106,0.42553692828863715,0.41435584444037166,0.05692865379582311,0.04144604361825829,0.4180194290354675,0.40690908084251404,-0.0946952358453043
0.13736490970578677,-0.35675076112477605,-0.37995241128412216,-0.16428228214214302,-0.17582544976222084,0.04492625263837409,0.04270333450579149,0.37496968021395854,0.358901254168958,0.25139414797957405,0.04582631744475251,-0.43281612448445655,-0.42194971587533114,0.26702567749391654,-0.08834349958963907,-0.44617593902853875,-0.4355293311073147,0.14932952944607425,-0.039944232694828656,-0.039073652060245,0.23671304713414276,0.15270064936937944,-0.05636995501237314,-0.055738145724569026,-0.26289636142118
-1.4954189431164822,0.16451169021074463,0.12155090066823772,-0.6224629510890891,-0.6080448630028146,0.43814199482299393,0.3893374719002263,-1.322629587746621,-1.5226870902623313,0.06074953641553186,0.958590974144015,1.2990297191359355,1.4674832809838443,0.08481104405987921,-0.9732112806118994,1.1926946358977666,1.3559707955354514,0.39632209641864236,-0.8060573701029375,-0.7924872826550736,1.2568612614714907,0.3741882695762889,-0.8207035977389167,-0.8087197659888113,-1.1457477361988955
-1.3908249652584297,-0.05856585617655289,-0.12920075530794223,-0.39948169220157537,-0.389870590366386,0.28743875022402576,0.2137238703305739,-0.1976396669879936,-0.2193509387532787,0.15768449742190352,1.3449504530704246,0.09311138604446331,0.10808934365805332,0.19714021090540151,-1.3167450281039061,0.012122814032780082,0.02676439432352009,0.3014877964194716,-0.5730844281652032,-0.5340668386607338,0.24915030822192807,0.28537272120506274,-0.5807427832788499,-0.5429257455636212,-0.2743831344513194
0.08746320271244115,-0.1990964072660695,-0.19188866930198722,-0.4178089189594532,-0.4286191794339884,0.26442649396609214,0.27154426999139647,-0.047938693966006064,-0.13361088476248897,0.16912685707654102,-0.24206294060823136,-0.03454629463445944,0.022865492086554938,0.16611580236597684,0.21451133116586188,-0.022489400403728356,0.03710194003196177,0.2755924227524222,-0.5076182891770294,-0.5155333765319284,1.0497999043612438,0.27322615572987685,-0.5402856800316226,-0.5480486868051471,-0.9757784458532752
-1.4187699211747031,-0.1198971425925458,-0.0821848198124085,-0.5399904306786388,-0.5178965530510762,0.22637651039479342,0.25363447458423266,-0.7364675703225602,-0.7657314257507749,0.1866084887326809,-0.5807427717547232,0.3636161196819273,0.38234559933925283,0.17623770294326596,0.5870184441102524,0.4234736491493792,0.44332529810586047,0.360921428737475,-0.6659383358185261,-0.6779587946312897,0.2715518303172695,0.3372878244854697,-0.6724048970782415,-0.68477320585762,-0.29502467274503014
0.7601382129827402,-0.47977341887047514,-0.48094960605230574,-0.15410048949887756,-0.21382689253069273,-0.15825683623000902,-0.07510064233393057,0.44060309409426407,0.3702935777822519,0.3004530084480362,-0.9509469000577657,-0.5306791537063493,-0.4970017567730739,0.3022626837682282,1.015752405450127,-0.522588524049963,-0.48674712600338865,0.11649545864622633,0.2589497037752485,0.17319096547788532,1.3623121913287126,0.14811991002310282,0.15187579734148918,0.07349077046215893,-1.2306291835089773
0.5357801383406583,-0.2276952689766796,-0.2040779859119404,-0.4198452774881063,-0.3666129604555957,0.2718041892329597,0.297339016485148,0.008309522556887083,0.09056827359101251,0.16553411794774472,-0.6072394362073618,-0.0644831161158404,-0.11916380650886772,0.15063415515388218,0.6169364054160517,-0.032187615739450316,-0.09129384177587097,0.2641282547783168,-0.48914845005162366,-0.5100633209932838,-1.065383831175863,0.23221050136067228,-0.45137628448462824,-0.4745848047267408,1.0552542293478726
-0.6846160078886023,0.1331475881774722,0.20687611693791005,1.6725131107029476,1.390405524598407,0.46728900599736545,0.47796328580552905,0.9175449327084052,0.8943640670769274,0.03600753900146517,-0.5746745513382133,-0.617751834292566,-0.5977721955693415,-0.00043298764379889963,0.5801828904121306,-0.6248477848098944,-0.6044844588625002,-0.6479616158454317,0.7456047378820208,0.670597500032264,0.9238462952130279,-0.49742304680919164,0.6411044435345472,0.5708536505861425,-0.87019019284792
-1.1461069941630626,0.24789147012759397,0.30613198076181464,-0.45853608953251507,-0.46020347264927064,0.4996891128496152,0.49575121134389344,-0.34394921774497433,-0.43344147178835013,0.005310918749589395,-0.22859718507321197,0.6074673802073554,0.6899135563711923,-0.021134752504480953,0.20007014578994167,0.6453457656611805,0.7315029555649443,0.32182751350585415,-0.7199105817934204,-0.722982602789051,0.9048703068287793,0.30997329909332527,-0.7359095410516738,-0.7393150266606696,-0.8541350998971791
-0.5009777261530904,-0.04379813842120804,0.031001691565728292,1.224514234399267,1.1096012570927365,0.362990801414038,0.3972347673300541,0.8712628146416421,0.8626853659850957,0.11456498186122671,-0.940734803168295,-0.6172655120397267,-0.610302560682777,0.07822816794816086,1.003608082102273,-0.6178163948153859,-0.6113941982330846,-0.4645437502779822,0.7418327467942256,0.6230980820846028,0.05437908430484587,-0.3924147680725899,0.7329862805748965,0.6149740170150435,-0.09228054349637267
0.30423621789153454,0.06485466009635683,0.18249748371800367,-0.08384612026034581,-0.08040620206076107,0.4888910677108302,0.5216945196949981,0.4662871218406747,0.4715419310409653,0.015949798271434796,-1.2184585933830667,-0.1840950291460816,-0.19101860128126666,-0.05407384256909877,1.3406118377530571,-0.12747438928231639,-0.136265021790955,0.10196432322828695,-0.39854169425552566,-0.4486451896816741,-0.20244405338081262,0.10068819741440073,-0.3913933106428624,-0.44264771996795715,0.1552944382987749
-1.3556941635351143,0.03525673926240516,0.1076202531140055,-0.6784628106270493,-0.655183688901625,0.3647440880405311,0.38967854073747177,-1.9140875245524245,-2.1507061008704964,0.11344802303289343,-0.7376596467245015,1.5156992558878426,1.6937358137880987,0.0845302477652525,0.7658951753724287,1.6830620975789528,1.8762825861535783,0.4183753769931975,-0.8226441215541915,-0.8293743121906563,1.2149291940946572,0.39197222930340453,-0.8355716792265028,-0.8423108966124895,-1.1116833319829709
